date_publish,price_adjustment,price_closing,rate_of_change,gdkl_kl,gdkl_gt,gdtt_kl,gdtt_gt,price_open,price_highest,price_lowest
2021-04-29,30.86,40.8,1.05,14195400.0,574445000000.0,66000.0,2776000000.0,40.0,40.85,39.75
2021-05-04,32.52,43.0,2.2,25413700.0,1072012000000.0,30000.0,1194000000.0,40.05,43.0,40.05
2021-05-05,32.78,43.35,0.35,22165900.0,970693000000.0,375000.0,15000000000.0,43.6,44.4,43.35
2021-05-06,32.44,42.9,-0.45,19927200.0,860496000000.0,84100.0,3460715000.0,43.0,43.7,42.7
2021-05-07,33.13,43.8,0.9,25587800.0,1104183000000.0,250000.0,10802500000.0,42.55,43.9,42.3
2021-05-10,33.88,44.8,1.0,25185800.0,1128898000000.0,0.0,0.0,45.0,45.1,44.5
2021-05-11,33.43,44.2,-0.6,15717800.0,701100000000.0,0.0,0.0,44.75,44.9,44.2
2021-05-12,34.03,45.0,0.8,19602800.0,869635000000.0,500000.0,22100000000.0,43.9,45.0,43.85
2021-05-13,35.17,46.5,1.5,34020000.0,1562526000000.0,987159.0,44778254130.0,44.7,47.15,44.65
2021-05-14,35.55,47.0,0.5,17062600.0,802788000000.0,290000.0,13450000000.0,47.0,47.45,46.65
2021-05-17,35.36,46.75,-0.25,17025300.0,797797000000.0,0.0,0.0,47.05,47.6,46.4
2021-05-18,35.2,46.55,-0.2,17653600.0,822120000000.0,500000.0,23290000000.0,46.65,46.95,46.2
2021-05-19,36.3,48.0,1.45,17470800.0,829027000000.0,2050000.0,96370000000.0,46.8,48.25,46.5
2021-05-20,36.98,48.9,0.9,14056500.0,682424000000.0,260000.0,12455000000.0,48.65,48.9,48.05
2021-05-21,36.49,48.25,-0.65,15853000.0,773486000000.0,120000.0,5888500000.0,48.9,49.3,48.2
2021-05-24,38.72,51.2,2.95,30504900.0,1530472000000.0,573000.0,28392600000.0,48.8,51.6,48.6
2021-05-25,38.65,51.1,-0.1,10875800.0,560122000000.0,906000.0,43721550000.0,51.5,52.0,51.1
2021-05-26,38.95,51.5,0.4,13860100.0,709825000000.0,490000.0,23422000000.0,51.2,51.8,50.8
2021-05-27,37.97,50.2,-1.3,19716800.0,1003524000000.0,288000.0,13820700000.0,51.6,51.7,50.0
2021-05-28,38.72,51.2,1.0,16908700.0,857303000000.0,25000.0,1300000000.0,50.6,51.3,50.1
2021-05-31,40.16,53.1,1.9,17663200.0,915428000000.0,39000.0,1985100000.0,51.2,53.1,51.0
2021-06-01,39.78,52.6,-0.5,10726300.0,572242000000.0,0.0,0.0,53.5,53.9,52.5
2021-06-02,39.33,52.0,-0.6,14835300.0,773638000000.0,120000.0,6080000000.0,51.8,52.9,51.6
2021-06-03,40.54,53.6,1.6,17478700.0,928111000000.0,536100.0,28684660000.0,53.0,54.2,52.0
2021-06-04,40.84,54.0,0.4,12980000.0,703659000000.0,90000.0,4500000000.0,53.7,54.9,53.6
2021-06-07,39.33,52.0,-2.0,17794800.0,927332000000.0,241000.0,12289900000.0,53.7,53.8,51.0
2021-06-08,37.06,49.0,-3.0,16100500.0,816075000000.0,68000.0,3563200000.0,51.6,52.5,49.0
2021-06-09,38.19,50.5,1.5,14885700.0,738658000000.0,215000.0,10565000000.0,49.5,51.0,48.5
2021-06-10,37.44,49.5,-1.0,11556800.0,579452000000.0,350000.0,17640000000.0,50.5,50.9,49.5
2021-06-11,40.01,52.9,3.4,17955900.0,931829000000.0,608000.0,29362200000.0,50.0,52.9,49.6
2021-06-14,39.7,52.5,-0.4,14106200.0,748815000000.0,550000.0,27500000000.0,53.3,54.0,52.0
2021-06-15,39.4,52.1,-0.4,16190500.0,848567000000.0,0.0,0.0,52.5,53.0,51.8
2021-06-16,38.19,50.5,-1.6,21380600.0,1092317000000.0,183000.0,9480000000.0,51.6,51.6,50.5
2021-06-17,38.19,50.5,0.0,17430700.0,872559000000.0,0.0,0.0,49.5,51.0,49.4
2021-06-18,38.72,51.2,0.7,13217400.0,682572000000.0,185000.0,9262500000.0,51.4,52.5,51.0
2021-06-21,38.04,50.3,-0.9,11267800.0,570542000000.0,173000.0,8767000000.0,50.7,51.5,50.0
2021-06-22,39.25,51.9,1.6,21910600.0,1125914000000.0,20000.0,1010000000.0,50.7,52.4,50.1
2021-06-23,39.86,52.7,0.8,16906300.0,892479000000.0,0.0,0.0,52.2,53.5,51.9
2021-06-24,40.39,53.4,0.7,24594800.0,1326679000000.0,133500.0,7117250000.0,54.0,54.7,53.1
2021-06-25,40.69,53.8,0.4,14298400.0,758869000000.0,0.0,0.0,53.2,53.8,52.4
2021-06-28,41.14,54.4,0.6,13909500.0,755062000000.0,320000.0,16226000000.0,54.5,54.8,53.8
